1.8945	3.2781	7.971	9.955	2.471	9.2136	6.7751	2.481	8.7464	6.9955	8.101	6.6747	7.6333	1.7739	8.0098	2.2005	8.8006	7.1356	8.1487	2.1916	7.0388	2.093	7.5604	11.511	5.5998	1.702	6.6735	7.8611	5.3081	1.3339	9.29	13.72	1.4782	2.177	1.3188	2.3865	2.2988	8.0598	1.533	9.3904	9.632	2.3739	7.6731	2.2522	12.201	1.6528	1.4343	1.9129	6.1513	7.7725	15.239	8.3216	1.1428	4.658	14.282	8.562	2.34	6.5738	1.9131	3.3168	9.5008	7.3889	8.1871	1.5334	6.8012	8.7712	1.9668	6.8838	0.9977	1.2143	8.2816	0.90605	5.7143	2.648	8.6952	6.6442	1.884	1.2077	2.2679	10.156
7.8934	9.9269	6.774	5.7701	1.9093	6.4111	8.7659	3.9335	5.0426	4.7028	5.074	2.9552	7.6804	8.0501	5.2699	5.8061	4.9261	2.3588	6.6083	1.6771	5.6294	2.5971	5.1714	2.1074	3.4348	5.3543	6.651	6.7746	5.9096	7.6307	3.845	1.7843	2.2713	7.7316	8.2159	2.5208	6.1022	2.1733	1.8377	2.0535	2.4662	6.1502	1.747	4.91	9.4145	7.2589	3.0587	2.2626	11.406	1.496	7.9049	7.4469	2.3096	5.9897	9.3272	5.2191	1.5502	7.6863	4.8604	5.5858	6.8697	1.7234	1.3854	1.8018	7.2718	7.7458	4.4348	5.1794	5.8513	4.9752	4.4249	6.4247	1.9727	0.96811	7.2292	5.5296	6.3791	9.1118	4.3504	4.6646
1.9021	4.6704	6.2361	1.899	5.1355	6.6301	6.4043	6.5421	1.91	11.355	4.6702	3.1109	6.8925	1.3733	10.604	1.0835	2.141	2.1172	7.1468	4.3047	6.935	1.2462	5.0116	2.9685	7.4819	8.1711	2.6568	3.8971	7.1823	3.5957	5.3181	7.7353	6.2978	4.3349	7.1356	1.5552	6.6973	6.73	7.5565	4.8399	7.7395	7.1883	5.6165	8.6154	7.9919	6.9651	2.6709	2.7284	2.1342	7.487	6.98	1.7108	6.813	6.9913	8.8947	1.8527	3.2302	1.7226	1.9193	7.5853	0.9306	5.5684	4.5589	10.241	1.3459	1.7837	2.4126	7.367	1.8427	1.3171	5.0814	2.3799	5.2109	4.5726	9.026	8.0588	5.7891	3.8191	6.6036	1.5324
5.6314	5.5655	4.8504	6.3195	6.7912	3.659	8.0273	2.196	5.2633	4.9783	9.8611	5.6192	2.4134	5.5326	6.3511	1.8214	8.0244	8.6331	8.1314	7.0782	2.9193	2.7639	2.3255	6.1766	1.3633	6.2955	1.9794	4.9453	1.8671	1.5866	1.7938	3.4056	1.8184	5.2781	7.8457	2.3976	1.8536	2.0222	4.6373	6.4511	3.167	7.099	7.2148	6.2446	6.6904	5.9931	5.8687	7.9084	2.1952	2.4291	1.6469	1.08	4.9151	4.0743	4.5605	3.113	3.1242	1.4648	4.5033	1.2771	0.99827	1.8821	5.0159	4.9176	6.8165	6.1201	5.3122	5.006	8.0598	7.5297	5.2256	6.6519	4.4244	1.8379	2.0726	4.4656	4.0516	2.5001	5.4296	1.8311
3.075	2.2252	4.5531	4.8038	2.7595	3.4731	3.6936	2.7232	3.261	2.2121	2.1636	3.3151	1.0427	4.3328	2.6625	3.8689	2.1292	2.7171	2.8242	2.8701	3.2219	4.4087	3.7861	5.4352	4.1998	3.1714	4.2426	4.0266	2.376	3.7221	2.1503	3.9135	3.1851	1.9197	5.1126	3.9645	3.756	3.104	3.1411	3.5907	2.7721	2.3786	3.8482	4.4612	2.0905	3.7574	3.2146	2.7247	3.9346	2.652	3.6994	3.1595	3.3563	3.1574	3.061	2.574	5.7363	2.9062	3.588	4.6427	5.4174	3.077	3.0069	3.5266	3.008	1.8863	3.4483	6.6768	3.036	3.0044	3.834	3.6734	2.1878	2.4478	1.7066	3.4532	4.281	2.3807	3.324	4.0008
3.5531	1.538	3.1343	3.2699	1.232	2.4449	1.7936	3.6636	3.0906	3.7078	3.8744	3.9979	2.7906	2.5134	2.7094	2.8488	2.5478	1.6814	4.3303	3.9912	2.2699	4.2506	4.0539	2.531	1.0033	1.7973	3.2883	1.6493	2.6352	4.8891	4.2899	4.6417	3.2471	4.7452	2.6111	4.8537	2.3829	4.1628	4.6992	2.6313	2.7304	2.0668	4.8013	4.2168	2.794	4.5976	4.4608	3.3635	5.8868	4.2622	1.3268	4.0816	2.9672	1.351	4.9715	3.0296	1.6032	3.5319	2.688	3.7878	2.5796	2.2978	4.7176	2.3928	2.3246	5.5622	2.878	4.0348	2.7589	3.7252	1.5644	3.4396	1.9227	3.7306	4.1056	4.4473	5.359	3.5365	6.4302	5.3751
3.7804	3.5117	8.1367	10.028	8.501	7.1855	1.6521	1.6689	2.5912	6.7056	7.9958	8.6618	8.43	7.9404	7.5996	5.1274	2.0915	5.274	8.1178	2.0495	6.669	6.7431	2.0334	7.8628	0.76241	1.554	8.3397	6.8933	1.4789	2.4018	6.6742	4.7465	7.0607	4.385	2.2416	7.6042	4.5968	1.0832	1.7174	1.5351	11.543	1.9695	3.488	2.1812	1.3856	7.1427	9.2818	7.9961	1.3059	5.9553	9.7301	1.6001	5.297	4.8251	2.021	4.1207	8.5581	10.078	5.5821	2.1641	1.3947	2.2044	1.3329	1.7334	10.405	7.1894	6.3735	1.479	10.816	10.442	1.7704	5.7482	6.3793	9.1217	2.1989	6.1154	6.8816	6.0595	10.888	1.0105
2.2967	1.8092	2.1037	5.6361	1.9436	6.857	3.9553	1.7897	2.2989	4.6243	8.0181	1.7786	3.5962	4.6076	2.0596	2.6064	1.4239	8.0796	1.7702	6.1548	12.621	3.9905	2.4683	1.717	7.1448	4.598	5.7467	1.2591	5.8145	1.9734	4.9575	1.8537	4.6316	3.4199	4.4689	4.8472	6.309	3.482	1.5387	3.643	5.8145	4.3935	1.9361	10.241	7.0624	2.6536	6.1856	4.7526	1.912	5.4894	10.959	2.6389	4.9269	5.4567	4.9998	8.3851	4.2296	6.5197	2.2917	9.2551	4.8237	4.8776	2.3024	6.252	1.6662	1.9056	4.454	8.0048	5.3507	8.3364	10.274	1.4102	5.5566	3.9704	8.2218	2.1559	4.4025	1.7345	2.1458	1.2249
1.8643	2.3124	1.8234	0.87209	8.8618	2.7475	4.8096	3.7593	6.1889	4.0443	7.9597	4.9637	4.6244	5.8654	3.4482	7.7665	1.2656	6.0486	2.0624	1.1334	5.2369	4.9607	3.8326	1.7668	1.8286	5.4493	2.9455	1.3554	2.3373	6.5406	4.7869	1.6032	1.8349	4.2625	5.7515	4.3948	6.0603	1.6847	1.6939	2.7492	6.1351	4.486	2.0913	1.7111	1.5771	2.4005	5.5347	7.4562	3.0196	6.1265	3.9292	2.4229	4.8102	1.692	2.012	6.555	4.1352	4.0471	6.1244	5.4387	3.7926	1.5358	2.4561	7.833	5.8026	3.7304	5.8651	1.4424	1.2012	1.5265	1.4054	2.3855	1.7036	8.7024	2.1317	5.6597	6.5948	5.6754	2.2281	4.7881
13.67	10.324	2.3789	9.5234	13.216	2.3063	1.8655	2.2095	5.8733	11.64	1.1519	14.045	2.0863	2.7402	9.907	12.716	12.121	10.42	2.838	9.4484	12.183	8.7871	15.004	2.663	3.3986	7.3264	2.9255	10.613	15.987	10.513	7.938	2.1074	1.7466	11.76	8.4607	10.976	10.339	11.054	11.328	1.6182	7.6117	21.687	8.3359	16.739	1.9603	10.832	15.098	0.80561	12.021	1.9226	11.654	14.28	3.0357	11.933	8.278	8.3592	1.5927	1.8046	10.202	2.4258	2.708	10.874	9.696	9.1087	8.9744	2.2294	10.706	7.1664	2.8421	1.4671	13.359	11.693	13.814	2.7193	7.4199	2.7123	10.127	1.8882	9.7525	2.7179
4.1566	2.019	2.7698	4.3682	3.4556	3.0721	3.2404	3.0564	3.8539	3.3985	2.4367	3.1386	2.1533	2.6241	4.2285	4.0121	3.2591	2.887	2.3427	1.878	3.1456	1.7466	3.1523	3.2584	3.5917	2.549	1.4842	3.3017	2.5757	3.0588	3.697	2.2894	5.3473	2.1002	1.7812	4.1498	4.3319	2.1704	3.2289	2.4737	2.8493	4.7115	2.0256	2.7492	3.4072	5.2114	3.9079	2.1539	2.2743	2.3916	2.0207	1.6159	2.2628	2.8809	2.4691	3.5162	2.9998	3.0877	3.988	2.6498	3.3045	2.2348	2.0586	2.0196	2.1337	1.9832	2.0839	1.6228	2.2495	2.9608	5.0284	3.2324	2.6384	2.2224	3.2869	4.036	2.0475	2.0463	4.0945	5.7507
3.1176	4.1679	4.8876	2.8239	1.8941	1.7271	1.9246	4.5417	2.2701	4.7013	1.7982	1.6363	2.5581	4.1072	1.5204	5.4864	3.0583	6.3114	2.8484	2.4609	1.6324	5.0094	2.5374	1.0733	1.76	4.4208	2.442	4.3536	3.1087	1.7216	3.765	5.4331	2.0033	4.3449	2.8185	2.7209	2.0363	1.7734	1.8756	1.949	2.6557	1.101	4.127	5.1465	4.2045	3.42	4.8571	1.9238	3.945	1.8703	3.4553	1.2725	1.7309	5.8401	4.5403	1.2642	3.2552	3.0038	3.9783	1.1827	5.6131	3.4463	1.9909	2.3929	4.8002	5.3286	6.0457	1.6271	2.392	1.5535	1.4462	2.5041	5.1492	1.1794	3.2035	5.6313	3.1398	5.3987	4.8699	4.3836
9.2169	7.0806	9.283	2.7923	2.0732	8.3254	1.9908	2.5398	1.768	2.6947	9.4625	4.6355	2.7523	6.3865	8.3135	10.821	9.1666	3.3133	8.3991	8.2437	8.5542	8.5947	2.4631	7.9373	11.04	1.8577	8.1613	2.5367	11.599	1.8962	8.2491	10.098	7.3795	13.47	1.9491	9.6358	2.3165	3.2626	5.3656	8.9227	10.424	2.3402	7.1524	6.9807	3.3211	2.3386	2.2596	2.0151	11.353	7.421	7.99	1.1966	2.6813	8.2018	12.699	7.7843	8.7802	2.2788	2.3648	9.8491	1.9342	10.793	7.5648	11.158	7.2433	9.5217	2.5824	11.811	8.2517	10.164	2.3602	8.6211	7.4176	1.8944	2.0537	10.757	9.8853	13.12	9.3586	10.165
1.7146	3.8495	1.7748	2.3438	2.6836	4.2582	1.9554	2.1807	3.0195	2.0051	1.832	3.2797	4.7741	3.2258	3.6723	2.0876	2.5886	2.6011	1.5159	3.1337	4.3568	3.863	1.952	3.1097	2.0974	4.024	3.4333	4.6382	1.9795	3.191	4.8948	3.1531	2.2748	2.8405	2.8897	1.5936	2.7124	1.8307	3.4752	2.8144	3.6449	2.7595	5.9239	4.5249	2.1588	1.681	2.421	3.6178	3.0532	2.0952	1.7455	1.8592	2.8149	1.6411	2.8047	1.407	2.6658	1.8763	2.4559	1.5342	1.8363	2.1651	2.0201	3.6543	1.6285	4.0105	1.8579	3.5158	3.0115	2.8842	1.5823	4.3661	2.8375	3.1693	3.3322	1.1406	1.8686	4.6001	2.4926	1.543
5.8979	6.547	1.4667	1.6308	5.5074	5.7291	5.9244	2.4711	5.8439	6.2099	1.4415	2.3654	3.1503	6.1017	1.8566	7.0713	5.5871	6.5086	2.3446	4.8195	5.0384	4.5716	6.5605	4.202	1.5949	4.2383	5.6478	4.7216	1.1556	3.3001	6.0025	3.0089	5.2093	1.7462	5.7831	3.7221	6.1484	1.9206	1.4132	8.8466	6.917	1.7741	1.2664	7.0926	5.4115	5.3882	5.1395	5.2323	5.2855	5.5972	2.0835	5.4605	3.7756	1.4565	5.9041	4.0665	2.1546	5.2868	5.1778	1.7233	7.2229	1.6709	3.4648	1.6682	5.9678	5.8436	3.3931	8.0375	5.5151	4.0552	4.2607	2.1643	4.646	1.9552	6.8141	1.6586	1.4603	1.5669	2.3992	5.091
7.0188	1.1501	1.4737	1.5149	5.4682	7.5349	2.4791	10.399	1.8201	1.3993	8.8986	2.0174	11.519	11.727	9.9152	1.8616	2.6132	2.5971	1.8206	7.3988	10.793	10.993	8.7378	2.4826	1.6462	9.2543	7.2704	2.3527	11.229	7.27	2.238	12.017	2.2371	12.783	6.7328	4.6197	1.0338	9.2309	1.9158	1.1875	1.9922	8.8231	6.2292	1.5274	1.6769	8.4833	0.9479	1.5906	8.3876	8.7719	13.389	9.1718	6.2113	2.6892	7.9191	11.278	8.5504	9.4915	5.75	2.2666	10.212	1.9783	8.1501	2.2892	13.748	12.158	8.0833	8.8121	9.0221	1.5736	8.4414	7.976	1.8542	13.481	7.6304	6.1686	11.066	2.1804	14.055	8.3118
6.6526	6.6167	6.4508	5.9092	5.6707	3.8091	1.9172	6.5204	1.6438	5.6001	1.136	3.0854	6.8531	2.3548	2.4616	5.5158	2.2441	1.9044	6.0242	6.7498	2.2913	4.462	3.4096	2.1878	3.2514	4.0867	2.4342	1.5819	7.0891	4.7428	6.5914	7.1434	5.9224	5.2164	5.3287	4.9743	8.2593	5.674	5.098	3.7387	2.8435	4.961	6.6693	7.2297	4.4142	1.6182	4.4831	3.5278	1.9118	1.792	4.8422	1.6111	2.2005	2.8509	1.9823	2.2103	7.8739	6.665	4.4372	3.8043	3.943	6.3939	1.4295	5.7161	4.7371	6.7179	9.3668	8.024	6.0169	2.18	2.0346	4.87	5.9077	4.2444	1.7733	4.8812	1.7762	3.6856	3.8224	4.704
1.1168	1.7962	7.0967	11.343	1.6967	9.8912	1.2956	9.4985	5.0774	2.2517	7.7954	1.7846	11.162	1.3929	1.3176	7.9184	6.4571	2.1915	1.9737	2.5102	7.1576	7.0322	2.9752	1.6025	1.8978	2.2585	5.8343	1.7951	2.007	14.002	9.3538	1.8329	5.2089	9.2045	15.741	10.008	2.379	15.165	8.5805	1.8957	1.7003	1.8771	1.7292	7.3314	12.762	6.611	1.7016	9.3623	2.3407	5.5693	1.2678	10.818	1.3701	2.3792	9.2837	7.3012	12.478	1.8376	1.5406	2.1061	12.003	5.2618	13.168	1.035	8.3317	11.247	1.7517	1.7229	12.393	1.5849	11.237	8.4757	1.9468	2.1688	9.8984	5.3838	1.5497	11.304	1.5205	1.445
1.9133	1.1642	4.3659	3.9731	3.4377	1.2503	3.9342	5.1339	5.7254	3.9036	2.2608	4.5124	3.7657	2.2451	1.962	3.3988	5.3924	3.8678	4.0394	1.3984	1.2619	4.7048	1.3932	5.4505	4.962	3.5454	4.2427	4.2794	7.3001	4.5519	1.8257	2.847	4.5304	3.0824	4.8326	0.96147	5.9432	4.7703	5.2176	3.8741	2.3228	1.6182	1.8098	2.3222	3.4799	3.8372	5.8993	1.1608	2.091	2.7144	3.5813	4.7861	1.9365	2.5052	3.5563	5.8456	1.5715	1.7006	1.512	6.7208	4.272	2.4002	3.3493	1.0985	2.4639	2.4945	4.2634	5.7655	2.8613	2.6881	2.9017	1.8009	3.534	1.263	5.3853	3.509	1.8669	3.3742	2.9596	3.105
8.807	10.21	7.6672	11.212	2.6661	13.079	12.016	1.9872	9.4048	1.8425	8.2106	8.7272	8.7941	8.319	8.8196	9.1255	11.995	1.4985	10.076	3.2145	8.2482	14.414	10.817	2.4605	8.1088	5.4469	8.2888	8.9071	2.0285	1.9596	2.1679	10.163	8.6416	10.996	10.388	8.8754	14.76	6.7283	12.814	6.4072	13.876	11.981	8.9424	9.338	14.258	12.189	14.419	13.547	2.8359	3.1148	13.152	11.568	10.19	14.566	1.1872	1.5744	1.9348	8.7568	10.118	2.6912	10.728	3.3067	1.1767	7.2205	9.6282	7.9019	5.5246	9.0991	2.9779	8.5775	13.037	2.7229	2.7623	1.7619	9.4286	8.1007	8.0205	1.6072	2.3733	12.713
4.7812	1.739	2.2968	10.836	4.8616	7.157	1.8999	13.103	7.9942	1.7531	8.1907	6.2498	8.1579	8.7764	6.2973	9.2513	8.4194	8.9074	3.1824	6.8424	2.2508	1.994	11.778	9.035	10.311	10.107	2.6365	8.1136	1.5913	2.0978	5.9585	12.534	2.323	2.4997	7.0824	1.7064	7.6605	8.2085	6.4262	9.4036	6.7211	7.9967	2.402	7.2932	6.7623	7.7402	10.443	6.3871	9.133	2.6947	15.505	11.781	6.3459	2.0077	1.5817	7.2237	7.4637	7.2339	1.5622	6.3512	8.0471	11.342	6.7948	10.725	7.2829	2.2845	8.2148	3.1406	1.8929	1.6014	8.4631	7.6537	5.8169	3.7847	3.3517	3.0625	15.245	6.0959	8.0378	10.028
15.025	1.7075	1.6555	2.6041	8.8167	17.028	1.8646	10.712	7.1813	10.663	7.5872	10.724	2.4793	12.637	13.06	9.4808	2.2972	11.394	8.9052	9.0656	13.735	10.396	6.7639	8.5833	13.27	16.871	7.6236	13.546	8.7821	2.5405	9.2161	14.17	2.5362	1.596	1.5181	2.4406	2.2899	7.7365	9.6038	2.5774	10.462	7.6722	8.7022	14.907	13.817	2.0199	16.025	2.0931	11.859	12.514	9.6913	6.8928	7.0446	9.7834	1.6592	3.0152	5.754	10.356	12.725	16.02	2.1166	1.4086	10.15	6.7506	10.352	1.797	9.5697	2.474	6.8379	0.94811	2.1342	15.412	1.1686	9.1807	12.15	2.2919	2.022	12.795	1.8206	10.359
6.0604	8.1428	4.1437	8.6322	4.0871	5.7639	2.4385	2.959	7.9677	7.2539	6.3343	9.9306	8.985	6.5748	1.9421	5.0477	4.8552	14.168	2.0688	6.903	1.861	6.9481	5.2502	1.8562	2.2798	2.0905	5.9207	1.9393	7.9084	1.3859	3.6135	5.0746	2.2047	8.3871	5.92	4.911	3.9302	5.8319	1.9407	5.6892	5.1402	6.6559	2.0792	7.8649	2.2337	1.5385	2.5628	5.7545	7.4751	2.0904	1.874	5.4073	2.8984	7.2452	5.6109	2.4696	5.0777	1.0777	1.026	1.7604	8.2073	5.0482	4.369	8.1456	8.4949	6.974	7.6348	1.6213	2.0411	7.1979	6.8273	6.0527	9.4735	4.8016	1.4866	2.6486	5.8356	6.2461	4.2022	4.611
11.346	8.2107	5.308	11.733	11.7	10.736	8.4519	2.7334	2.573	16.582	5.3455	1.6655	15.076	9.601	2.3408	12.455	2.9314	6.2456	5.71	11.151	5.5167	1.5723	5.6126	1.5919	5.5352	11.764	1.7163	1.8828	9.1901	1.4555	13.129	7.66	7.0185	8.9085	4.4326	2.2052	1.9421	11.341	10.223	12.616	3.1539	3.6362	2.0043	6.901	1.4956	2.5215	8.1884	8.0958	4.8071	6.8654	11.023	2.4362	2.5138	9.2593	2.3193	1.8794	13.498	7.5229	2.6103	5.8257	7.1342	12.016	12.439	10.33	1.2472	2.1963	1.7262	9.6673	6.7252	7.9609	1.8311	11.24	5.8305	1.7848	1.7914	5.8731	9.5918	1.41	2.3227	2.5983
7.6421	12.168	8.4632	2.0257	2.7165	2.8552	12.363	8.0546	16.473	7.7827	1.565	3.2821	12.37	12.354	10.857	9.7873	15.528	10.837	7.8103	10.924	7.9133	1.4837	6.7665	2.7261	12.851	13.357	9.1767	6.345	1.6959	10.916	2.7065	8.7677	1.3953	9.0656	9.9148	9.8731	2.1518	11.988	3.1244	2.466	2.9316	2.7305	11.206	7.8643	3.3253	15.126	6.7016	9.4139	2.8037	9.2796	1.9163	4.051	11.706	13.651	6.6144	6.6531	14.278	8.2337	8.6744	6.915	9.5439	2.5383	9.1771	14.088	13.216	7.3563	2.0467	2.7352	11.776	13.484	10.623	8.1554	10.841	8.0582	1.788	2.6164	1.7632	15.699	8.2243	8.1853
5.1146	7.5609	5.8319	6.3368	2.7337	7.0271	5.094	7.4092	1.6393	5.3471	5.3734	2.3973	1.9788	3.2498	2.2027	8.0565	1.3687	2.7661	2.6223	7.292	3.4938	2.5167	5.0074	1.8393	4.4119	9.1206	2.4025	8.7284	7.1634	5.7966	5.831	6.6449	4.649	5.9085	2.5156	10.681	8.5007	6.5513	0.94474	3.282	5.5561	1.6721	7.915	4.8353	6.4885	6.8354	2.1321	6.9836	2.6412	4.7304	2.0985	1.0324	1.6801	6.75	7.7019	2.4857	9.2311	3.6399	6.799	2.1989	5.3314	4.234	2.1435	7.0763	1.7165	2.2351	6.2409	7.0073	1.5252	4.6344	2.4412	10.105	7.962	1.4724	6.8274	7.2753	3.334	6.9153	3.4682	7.1741
