1.6245	1.5462	1.3588	0.44549	0.38561	0.45089	1.6329	0.87421	1.3425	1.6318	0.18734	1.3824	0.72978	0.11394	1.3627	0.48675	1.457	0.48837	0.62509	1.3861	0.28936	0.12134	0.19428	0.27011	1.3064	1.3396	1.6173	0.8955	0.18972	1.4646	1.4542	0.3314	1.4471	1.5015	1.485	1.3226	0.40517	0.17803	0.41682	0.40478	0.33714	1.0095	1.4907	0.59922	0.25303	0.60106	0.57347	0.25143	1.3508	0.49436	1.481	1.5032	1.3611	1.4519	1.4938	0.34066	0.44683	0.60157	0.60199	0.31891	1.4197	0.44116	0.51508	1.6191	0.61166	1.823	0.38497	0.30287	0.38263	1.3736	0.52471	1.3181	1.405	1.4878	0.42026	0.039455	0.4016	1.1034	1.5325	1.3728
0.24768	0.65888	1.2597	1.3809	1.5701	1.5146	1.5545	1.5315	0.59341	1.4511	1.3914	1.8428	0.31308	1.2802	0.4983	0.076678	0.22077	0.44559	0.39117	0.59107	1.49	0.32176	0.61119	0.45354	1.5576	1.436	0.38744	1.2367	1.6045	0.50824	1.3908	1.6538	0.058654	0.39409	1.5185	1.6817	0.72645	1.5192	0.67716	0.41803	0.37824	0.26944	1.5876	0.442	1.3832	0.3819	0.52851	0.35162	1.4999	0.42798	1.3928	0.63718	0.75915	0.055737	0.26155	0.4047	0.31645	1.5446	1.909	0.51906	0.52593	0.42855	0.41015	0.40341	0.32646	0.23346	0.17139	1.6713	1.4487	1.003	0.69404	0.2503	0.68471	0.50507	1.6078	0.39684	0.39709	1.284	1.4502	1.4171
0.32584	0.12316	0.39788	0.98302	1.2121	1.2594	1.5039	1.4127	0.24459	1.0662	1.5186	1.2723	1.3151	0.28241	1.5818	1.3118	1.3515	0.23249	0.52694	0.1989	0.4381	0.23847	0.29333	1.3138	0.39666	1.5104	1.3863	1.2767	1.3568	1.3668	1.3934	0.64284	1.4249	0.5808	0.33761	1.3261	0.46376	0.22658	1.3521	1.3115	0.17007	0.4273	1.2377	1.2642	1.3916	1.3732	0.25183	1.19	1.3879	1.3012	1.327	1.3693	1.2988	1.4402	1.2244	1.396	0.27584	0.14126	0.64173	0.33078	1.349	0.49627	0.1748	1.5846	0.30258	1.2234	1.3408	0.19134	0.46217	0.2062	1.3405	0.16299	0.4167	1.6619	1.3369	1.2604	0.46726	1.357	1.3476	1.3699
1.3354	0.43846	1.2669	0.24437	1.2509	1.3043	0.45826	0.81598	0.32398	0.31445	0.14387	1.2333	1.3279	1.1791	1.2622	1.4213	0.19358	1.3268	1.3082	1.1823	1.2945	1.2087	1.3194	1.1773	0.25684	1.2212	0.47883	1.2975	1.2262	1.4061	1.3943	0.36547	1.3335	0.4803	0.0904	0.31747	0.57255	1.1813	0.31404	1.2408	0.1767	0.50683	0.58271	0.5302	1.1452	0.50984	0.32102	0.45951	0.42131	1.2191	0.74454	0.32899	1.1382	0.14834	0.33214	1.0298	1.2296	0.52481	1.2183	0.39501	1.3099	0.55873	1.3587	1.2651	0.25958	0.27217	1.2393	0.49859	0.405	1.2185	1.3392	1.4324	1.3222	1.2753	0.3852	1.2405	0.78905	0.23033	1.3193	0.76367
0.47103	0.34689	0.29509	1.6228	0.61826	1.3034	1.2667	1.2904	0.73688	1.0956	0.57548	1.3097	0.026419	0.40829	0.42221	0.61278	0.74777	1.3316	0.41086	0.24443	1.5253	0.50986	0.18654	1.3433	0.42791	0.41269	1.3181	1.349	1.3291	0.95399	1.2968	1.3802	1.3598	0.043599	0.24398	0.54412	1.5084	1.5623	0.40796	1.4941	0.58869	0.7596	0.29549	1.3794	0.43139	0.43692	0.084433	0.17921	0.22036	0.37339	1.5086	1.3265	0.29858	0.26979	0.27787	1.2726	1.2193	0.17254	1.3123	1.3677	1.254	1.5719	1.431	1.4733	1.379	1.3094	1.3918	0.3851	0.25409	1.3503	1.0667	0.57393	0.41179	1.1164	1.3062	1.3111	0.552	1.3571	1.3195	0.45412
1.2568	0.13036	0.59773	1.2456	1.3018	0.18991	0.48746	0.55855	1.3251	0.3924	1.3662	1.4473	0.59717	1.4105	1.5595	0.25961	1.3239	0.16674	1.253	1.2802	1.2819	0.11481	1.3226	0.31649	0.56392	0.53694	0.95469	0.36984	1.3586	1.2486	0.47433	1.2574	1.2957	1.2785	1.3589	1.2171	0.22961	0.36082	1.3847	0.26449	1.1599	1.3682	0.46364	1.5621	0.48973	1.3075	0.33554	0.028083	0.13569	0.55116	0.50168	0.5731	0.57343	1.048	1.3211	0.74593	0.36827	1.214	0.81422	0.53711	1.3292	0.38225	0.48783	0.49537	0.32098	0.61921	0.81375	1.3075	0.64085	0.17285	0.43905	0.48675	0.41144	1.2016	0.4103	0.80044	0.39856	0.34961	1.4266	1.4486
1.1997	0.40749	0.55064	0.27278	0.80737	1.4709	1.6472	1.1013	1.3346	1.4278	0.093857	1.2789	1.3807	0.60912	0.43045	1.4242	0.89213	0.6913	1.297	0.33363	1.4027	0.19491	0.49749	0.25327	1.46	0.68938	1.388	0.22031	1.4121	1.4478	0.43642	1.4904	1.4856	0.68184	0.25833	1.7067	0.36754	1.3218	1.3701	0.39968	0.1149	1.4791	0.95989	1.662	0.63773	0.68611	1.4603	1.4044	1.1085	1.546	1.6291	1.3715	1.4009	0.25122	1.3476	1.2652	0.48243	0.39763	0.23419	0.62877	0.25286	0.57169	0.58944	0.15366	0.38736	1.4246	0.80247	1.2678	1.3781	0.27966	1.5522	1.4644	1.4516	0.75072	1.4216	1.3307	1.4005	0.24911	0.60938	0.48684
0.62773	1.2311	1.6125	1.4945	0.24471	0.66446	1.3856	1.3974	0.40587	0.43785	1.4076	1.4612	0.26784	1.4605	1.4498	1.4343	0.3417	1.416	1.0812	1.3263	1.4404	1.4588	0.74392	0.4631	0.70723	0.5236	0.62065	0.83301	0.48036	1.075	0.70961	0.50362	0.24432	1.4905	1.5109	0.19995	0.42744	1.2901	0.42359	1.5884	1.4549	0.90168	0.96757	1.3461	1.5489	0.43971	0.40531	1.4735	0.48413	1.697	0.6058	1.5207	1.5009	1.5306	1.5136	1.249	1.3905	0.38504	0.51681	0.55024	0.3807	0.14944	1.5211	0.37113	0.14949	1.313	0.53419	0.63888	0.24863	0.35691	1.484	0.37014	0.74635	0.61788	1.4019	1.3996	1.3995	0.0215	0.2464	1.1907
0.62731	0.34433	0.3187	1.4405	0.6492	0.40271	0.73975	1.441	1.4893	1.4136	0.24706	0.23516	1.3992	1.4316	0.6653	0.30183	1.8401	0.35807	1.6323	1.8293	1.3219	0.50199	0.45939	0.90592	1.4624	1.6411	1.2972	1.299	0.31927	1.3496	0.46292	1.4366	0.48784	1.5814	0.47631	0.73027	0.26791	0.46998	1.4431	0.13481	0.45365	1.3177	1.5284	0.37137	1.2675	1.4178	0.42943	1.3595	1.2974	0.25259	0.46902	1.4361	0.55918	1.5908	1.3916	1.451	0.26939	1.5085	0.44135	1.589	0.32548	0.84689	0.37212	0.23414	0.60445	0.86379	1.4059	0.52175	0.48563	1.8722	0.42677	0.46682	1.4151	1.4092	0.31301	1.3206	0.45679	0.37207	0.19484	1.4319
1.6697	0.12374	0.66938	1.3196	1.1786	0.29045	0.51859	1.5267	0.54889	1.6343	1.3929	1.6305	0.26736	1.5223	1.2931	1.7312	0.40894	0.45385	0.27636	1.3771	1.6164	0.34907	1.5085	0.58807	0.61156	1.4826	0.8999	0.3737	0.21432	0.14666	1.4095	1.4301	1.5391	0.047821	0.2885	0.54853	1.5817	0.39616	0.4492	0.41602	1.6256	0.80729	0.20215	1.5366	1.3685	1.5196	0.26795	0.58383	0.095107	0.61223	1.8829	0.31732	0.26253	0.5418	0.70547	1.4205	1.3216	1.6006	0.72187	1.6368	1.4705	0.56683	0.32479	0.079967	0.39508	0.63292	1.184	1.4741	1.3621	1.4764	0.20831	1.4754	0.39646	1.7052	1.7243	1.5511	0.13113	1.6616	1.4099	0.47509
0.54675	1.2819	0.066906	1.2871	0.32405	0.67512	1.1513	1.2523	0.36216	1.2495	0.40536	0.040848	0.5694	0.16884	0.46017	0.13039	0.14732	0.37522	0.24448	1.2396	1.2081	1.3613	1.3702	1.2681	0.15756	0.2907	1.3048	1.3385	1.3029	0.47212	1.297	1.2423	0.67449	1.3788	1.1718	0.4045	1.4076	1.275	1.2579	1.2179	0.21005	0.27956	1.1843	1.1854	0.51905	1.3212	0.62772	0.32553	1.4057	0.42077	0.13082	0.33347	0.92188	1.3235	0.66096	1.2056	0.50741	0.27272	0.54501	0.35043	1.1527	1.2764	0.45543	0.57825	0.4516	0.3003	0.20706	1.3161	0.29141	0.38384	0.47306	0.35955	1.2901	0.3673	0.4896	0.59465	0.43042	0.11706	1.1165	0.23057
1.4178	0.27384	0.39319	1.4309	0.43069	1.3478	1.2207	0.58648	1.2386	1.3364	0.43888	0.14019	0.27664	1.3381	0.47847	1.5119	1.2963	1.3188	1.4826	1.517	0.55623	0.15496	0.15322	0.56805	1.4534	1.3133	1.2843	1.215	0.43966	0.30735	1.0375	0.66273	1.4108	1.3582	0.25459	0.33994	0.30862	0.72015	1.4689	1.2267	0.77669	1.4339	0.14987	0.63832	0.66559	1.2987	1.3243	0.43013	0.74084	1.314	0.30269	1.1547	1.365	1.3382	1.3447	1.3228	0.27363	0.63932	1.3186	0.19485	0.99436	1.2154	0.51263	1.2041	1.3608	0.23858	1.2356	0.86581	1.373	1.5607	0.17496	0.23058	1.2269	1.3038	0.68106	1.3112	0.37798	1.2161	1.2996	0.37551
0.13889	1.4274	1.3424	0.59946	1.4127	0.12885	0.49182	0.17891	0.55575	1.1349	0.61539	0.16776	0.18048	1.3076	1.3884	0.41492	0.51698	1.3899	1.3252	0.83694	1.3929	1.306	1.3846	1.2726	1.2314	1.2547	0.73136	0.47413	0.49535	1.2862	1.2326	0.53555	0.63063	1.3983	0.22263	1.2659	0.13286	0.54911	0.12719	1.3232	0.58539	0.56735	0.19364	0.27168	0.18601	0.45679	0.35985	1.5316	1.0775	1.2956	0.15136	1.3803	1.5473	1.3232	1.2812	1.3195	1.2898	1.6238	1.48	1.3478	1.1784	1.2325	1.3813	0.68846	1.364	1.3488	0.16777	0.26677	0.68079	1.3677	0.88682	1.3818	1.5649	0.087609	0.69165	0.65765	0.89697	1.27	1.4699	1.2282
0.61694	0.3078	0.24492	1.4762	1.4844	1.309	0.84877	1.6247	1.2611	0.74578	0.23914	0.47465	1.8386	0.33977	1.3251	0.41426	1.4552	0.5043	1.4815	0.34246	0.55606	0.74774	0.061626	0.89731	1.1519	1.4407	1.522	0.34371	1.4189	1.3613	1.3406	1.4945	0.24177	1.4229	1.3741	1.2156	1.4424	1.5443	0.26187	1.3938	0.47936	0.15453	0.65833	1.376	0.76554	1.8362	0.30808	0.30171	1.5197	1.5048	0.63586	0.68109	0.18086	0.55074	0.53232	0.54998	0.58599	1.3551	0.37878	0.75226	0.58948	0.45599	1.5933	1.5099	0.44302	1.3315	0.17288	0.44596	1.412	0.33638	0.35366	0.57186	0.23495	0.68598	1.4624	1.4947	0.7836	0.35799	1.6662	1.3024
1.4276	1.4075	0.28111	1.3679	1.4029	1.6089	0.19617	0.19263	1.8877	0.58398	0.38686	1.7254	1.1955	1.4043	0.35699	0.56967	0.29865	1.5225	0.34981	1.1977	0.14627	1.0626	1.2619	0.27172	1.3607	0.42536	0.27984	0.50375	1.1478	1.2697	1.4951	0.24985	1.5917	0.43566	0.2529	0.79619	1.4233	1.3033	1.2334	1.4769	0.41633	1.3998	0.24946	1.3849	1.3183	0.14186	0.49206	0.276	0.35759	0.42599	1.3899	0.63868	1.4766	0.34722	0.3974	0.49508	0.16752	0.48104	1.3845	0.1033	0.55614	1.4454	0.34132	1.5605	0.53685	1.611	0.47188	0.4512	0.58151	1.4412	1.5966	1.3873	0.48092	1.3637	1.2895	0.80587	0.46815	1.0713	0.29461	0.58803
1.3518	0.50993	1.2981	1.3798	0.51518	0.25943	1.3727	1.2867	0.40483	0.3863	0.5173	1.0843	1.3859	0.4511	1.3698	0.1154	0.61819	1.378	1.5199	0.74391	1.2975	1.437	1.2706	0.64971	0.4333	0.42532	1.4582	0.17757	1.3873	1.2771	0.31376	0.12708	0.2908	0.54164	1.3656	1.3795	0.7677	1.2637	0.29888	1.3599	0.59254	1.1918	1.3479	0.36528	1.4288	1.5588	0.2852	0.51508	1.2734	1.3074	0.46403	1.5325	0.25367	0.31506	0.33043	0.054528	0.30867	1.577	1.4323	0.54835	1.0083	0.26318	0.50487	0.52249	0.13289	0.67989	0.14787	0.6927	0.28022	0.57111	1.3805	1.4154	1.3014	0.35613	0.049577	0.53181	0.10834	0.88968	0.28348	1.3533
1.295	1.2354	0.14929	1.4556	1.3446	1.3475	0.44689	1.4064	1.3056	0.39162	1.2719	1.3831	1.2905	0.3198	0.84278	1.3237	1.2155	1.298	1.3119	1.5645	1.3956	1.3712	1.4561	1.4633	1.3333	1.2708	0.5189	1.5505	0.5659	0.42351	0.12666	0.65223	0.47669	1.4234	0.33166	1.4231	1.3729	0.58658	1.391	1.3146	0.27928	0.34753	1.5302	0.40012	1.4154	1.5146	0.56723	0.56183	1.3585	1.3081	0.81176	1.3761	1.3618	1.5843	0.65271	1.0361	1.3729	0.16682	0.28202	0.52033	0.6595	0.80982	0.23398	1.4246	1.5433	0.20096	1.5461	0.48268	0.56135	1.3038	0.35587	1.2058	0.45369	0.14749	1.2606	1.3736	1.5342	1.3817	0.50649	1.2937
0.59686	1.47	0.15459	0.57972	0.5928	0.80779	0.39882	0.26975	0.35979	1.0353	1.5275	1.3601	1.6688	0.26795	0.29825	0.31024	1.515	1.3391	0.44876	0.28653	2.0667	1.776	1.3313	1.1539	0.17178	0.11082	0.31121	0.51702	1.5243	1.645	1.7188	0.52968	0.48177	1.5643	1.505	0.41267	1.7397	1.4907	1.681	1.2707	0.66258	1.6723	0.36317	0.46829	1.6477	0.75328	0.21059	0.19157	1.3959	0.35716	0.47793	1.4614	0.50104	0.41614	1.4273	1.6238	0.32022	1.5457	0.68765	1.6521	1.4265	0.3792	0.29923	0.51556	0.40758	0.52101	1.4768	0.52322	0.8866	0.32459	1.5589	1.4429	1.4769	0.31366	1.6796	1.8584	1.4705	0.39345	1.6239	1.2349
1.3849	0.32511	1.6237	0.62186	0.15483	0.39604	0.4467	0.64355	0.36008	0.47211	0.084032	0.60915	1.2536	0.16975	1.2612	1.3615	1.3494	1.3718	0.30139	1.2591	0.25176	0.42959	1.3413	1.2976	0.37969	1.2841	0.5967	1.3816	1.1824	1.2349	1.2862	0.54608	0.48067	0.31646	0.53169	0.49929	1.2296	1.4243	0.031556	1.0972	0.14472	1.334	0.3595	0.1571	0.4508	0.26068	1.5023	1.2296	0.60905	1.262	0.45261	1.2572	1.2005	0.6304	0.68423	0.27703	0.39859	1.4276	0.59658	0.27578	0.64788	0.39777	1.4055	0.66942	1.2548	0.74327	1.3432	1.3698	1.2586	1.3139	1.5109	0.22653	0.32682	1.3507	0.22675	0.36783	0.55235	1.3814	0.40698	1.4469
1.2313	1.3557	1.4753	0.25557	0.41097	0.56152	0.38144	0.80849	1.4898	1.3833	1.3458	0.60113	0.46406	0.45288	0.27328	1.3527	0.35363	1.364	0.45298	1.3372	1.2265	1.3161	1.19	0.48017	0.4853	1.3449	0.18627	0.31157	0.14742	0.68445	1.2923	1.3616	0.38993	1.6666	1.4202	0.68218	1.5834	0.20144	1.3566	0.57602	0.40916	1.2983	0.43142	0.46156	0.095544	1.2629	0.33444	1.1719	0.325	0.50981	1.3949	0.12366	0.45456	0.27751	1.3365	0.49641	1.3131	0.92251	0.30301	1.3302	0.54544	1.3258	0.6168	1.2725	1.3625	0.62545	1.3289	1.2452	1.3956	1.327	0.26427	0.24498	1.4393	0.028144	0.49481	0.31353	0.4694	0.40177	1.4102	1.5083
1.4199	0.82105	0.27348	1.5024	1.4395	0.56333	0.4717	1.6197	0.40158	0.44775	1.4908	1.5079	1.4149	0.37531	1.378	1.3782	1.4353	0.17355	1.5031	0.26519	1.5506	1.2415	1.3187	0.60057	0.65028	0.52415	1.3184	1.2913	1.5103	0.70042	1.4292	1.5392	0.73707	0.45971	0.39644	0.44557	1.587	1.4426	0.26534	1.6388	0.51701	1.402	0.051837	0.19111	0.064028	0.18778	0.29022	0.54592	1.3992	1.5543	1.3571	0.97361	0.59385	0.13716	0.41328	0.45035	0.28557	1.7019	0.42959	1.4762	0.75343	0.10963	1.2923	0.50686	0.64516	0.50256	1.5361	1.3844	0.43539	0.25488	0.675	1.3013	1.3506	0.36398	1.3725	1.4645	0.51395	1.3711	1.6884	1.3058
0.30534	0.082716	0.47594	1.5052	0.04619	1.4031	1.3307	0.81218	1.3734	0.35614	0.44245	0.22214	0.23371	0.53663	1.1997	0.576	1.8848	0.35964	0.41782	0.44474	0.11862	1.9084	0.63584	1.5133	1.4404	1.4296	1.5309	0.34168	0.59051	1.5543	0.16874	0.50223	1.3863	0.40061	0.085767	0.95557	1.4627	0.57025	0.41368	1.3295	0.24475	0.25038	0.94938	0.34396	0.51844	1.5105	1.5719	1.1616	0.45033	0.34474	0.67804	1.4305	1.5043	0.64643	1.3789	0.41671	1.4801	1.4183	0.55928	0.2254	1.3909	1.3328	1.3608	0.31495	1.3496	1.3492	1.3722	0.80096	1.5238	0.58217	0.24408	0.8994	1.3739	0.26473	0.51016	0.27131	0.62398	0.30224	1.2952	0.68784
1.0868	0.43297	1.4558	1.4068	0.31533	1.2765	1.2753	1.2927	0.81841	0.76474	0.67896	1.5128	1.4321	0.29627	0.36191	1.2298	1.3014	1.3317	0.54448	1.3471	0.25752	0.29743	1.3204	0.33336	0.2533	1.2961	1.2625	0.46182	1.3173	1.4399	0.17448	1.366	1.2289	1.3217	0.44084	0.46334	1.3591	0.26476	1.1532	0.34218	1.4337	1.2411	1.5793	0.95075	0.51098	1.2604	0.40702	0.17265	0.29204	0.51338	0.53457	1.2218	0.34342	0.46061	0.50756	0.29643	0.18617	0.42458	0.36593	1.1977	1.288	0.26937	0.20051	0.43128	0.44982	0.66392	1.5256	1.414	0.068028	1.2906	1.2714	0.44737	0.56189	1.2575	1.4953	0.24032	0.19767	0.22872	1.1231	1.3993
0.31254	1.2367	1.4208	1.3098	1.2584	0.2011	1.2246	0.27566	1.3432	1.2129	0.14133	1.263	1.3326	1.2179	0.42515	1.2324	0.75571	0.41815	1.2921	1.075	1.3434	0.77148	0.36635	1.351	0.81097	0.23319	0.4973	0.73338	0.29786	1.2106	0.3272	1.3137	1.3184	0.41279	1.1688	0.8102	1.2538	0.48601	1.2719	1.2439	1.2002	0.35775	0.61476	0.27247	1.136	0.43159	1.2052	1.2398	1.2971	1.3567	1.3199	0.63285	1.1395	1.4052	1.3356	0.92445	0.57358	0.25711	0.55729	1.0412	0.62134	0.61857	1.1715	1.2547	1.2371	0.35926	1.3144	1.3115	1.2253	0.55148	1.2751	1.1845	0.24694	0.62106	0.3253	0.207	0.38425	1.3457	1.3585	0.82725
1.1741	1.3445	0.43579	1.416	1.3537	0.38955	0.53845	0.13366	0.37519	0.40829	1.2019	1.3604	0.11674	1.3228	0.95957	0.091836	0.43551	0.095002	0.57147	1.3173	1.3854	1.3011	0.64865	0.34104	0.43087	1.265	0.49688	1.465	1.376	1.3414	1.4894	1.3015	1.2688	0.60851	0.055644	0.38318	0.29107	1.3824	0.13763	0.39714	0.98136	1.2811	0.50874	0.068317	1.3662	0.26708	0.4172	0.26194	0.60454	0.39907	1.516	0.97859	0.23064	0.15046	0.40062	1.2882	0.29781	0.51253	1.3108	0.52549	0.25868	1.228	0.8322	1.3194	1.538	1.2872	0.21692	0.70506	0.99469	0.69856	1.4811	1.3034	0.21658	1.3565	1.4196	0.59151	0.55081	0.50256	1.2425	0.66956
